x,y,yaw
-11.476784025,-22.179735852,-5.999492518
-11.428738821,-22.165891778,-5.997837054
-11.380783828,-22.151742062,-5.996110602
-11.332921381,-22.137278792,-5.994597142
-11.285058934,-22.122815521,-5.993375462
-11.237196488,-22.108352251,-5.992387084
-11.189334041,-22.093888981,-5.991635450
-11.141471594,-22.079425711,-5.991124004
-11.093609147,-22.064962441,-5.990856197
-11.045746700,-22.050499171,-5.990726791
-10.997897425,-22.035992439,-5.990664323
-10.950058245,-22.021452396,-5.990671947
-10.902219064,-22.006912354,-5.990820041
-10.854379884,-21.992372311,-5.991210292
-10.806540704,-21.977832268,-5.991840632
-10.758701524,-21.963292226,-5.992708993
-10.710862344,-21.948752183,-5.993813315
-10.663023164,-21.934212140,-5.995196677
-10.615066361,-21.920068374,-5.996741060
-10.567041432,-21.906154130,-5.998200252
-10.519016503,-21.892239885,-5.999621828
-10.470991574,-21.878325640,-6.001134796
-10.422966646,-21.864411395,-6.002733859
-10.374941717,-21.850497151,-6.004413717
-10.326916788,-21.836582906,-6.006169066
-10.278891859,-21.822668661,-6.008167422
-10.230718406,-21.809282604,-6.010287162
-10.182479899,-21.796127889,-6.012176366
-10.134241393,-21.782973175,-6.013862748
-10.086002887,-21.769818460,-6.015431713
-10.037764381,-21.756663745,-6.016878406
-9.989525874,-21.743509031,-6.018197975
-9.941287368,-21.730354316,-6.019385568
-9.893048862,-21.717199602,-6.020615991
-9.844708721,-21.704425415,-6.021849648
-9.796335234,-21.691776074,-6.022845635
-9.747961748,-21.679126732,-6.023588684
-9.699588262,-21.666477390,-6.024086844
-9.651214776,-21.653828049,-6.024338553
-9.602841290,-21.641178707,-6.024342242
-9.554467804,-21.628529366,-6.024096335
-9.506094318,-21.615880024,-6.023688678
-9.457762527,-21.603072543,-6.023243555
-9.409440758,-21.590227050,-6.022758148
-9.361118990,-21.577381558,-6.022129670
-9.312797221,-21.564536065,-6.021295545
-9.264475453,-21.551690572,-6.020259274
-9.216153684,-21.538845079,-6.019024358
-9.167831916,-21.525999586,-6.017594298
-9.119510147,-21.513154094,-6.015843939
-9.071353593,-21.499704925,-6.013988927
-9.023224938,-21.486153815,-6.012305718
-8.975096283,-21.472602705,-6.010664408
-8.926967628,-21.459051596,-6.009003786
-8.878838973,-21.445500486,-6.007328997
-8.830710319,-21.431949376,-6.005645189
-8.782581664,-21.418398266,-6.003950435
-8.734453009,-21.404847156,-6.002043552
-8.686505241,-21.390670937,-6.000116807
-8.638577307,-21.376426181,-5.998495735
-8.590649372,-21.362181425,-5.997083175
-8.542721437,-21.347936669,-5.995847274
-8.494793503,-21.333691913,-5.994791851
-8.446865568,-21.319447156,-5.993920722
-8.398937633,-21.305202400,-5.993221113
-8.351009699,-21.290957644,-5.992555657
-8.303175157,-21.276402567,-5.991924342
-8.255346213,-21.261828886,-5.991481664
-8.207517270,-21.247255205,-5.991270191
-8.159688326,-21.232681525,-5.991300569
-8.111859383,-21.218107844,-5.991572606
-8.064030439,-21.203534163,-5.992086114
-8.016201496,-21.188960483,-5.992846963
-7.968372552,-21.174386802,-5.993878518
-7.920409871,-21.160259581,-5.994955965
-7.872445474,-21.146138085,-5.995972635
-7.824481077,-21.132016589,-5.997091603
-7.776516681,-21.117895092,-5.998338691
-7.728552284,-21.103773596,-5.999710542
-7.680587888,-21.089652099,-6.001203800
-7.632623491,-21.075530603,-6.002829238
-7.584652052,-21.061433734,-6.004611713
-7.536473628,-21.048060644,-6.006303559
-7.488295205,-21.034687555,-6.007797307
-7.440116782,-21.021314465,-6.009262152
-7.391938358,-21.007941375,-6.010711582
-7.343759935,-20.994568285,-6.012139383
-7.295581512,-20.981195196,-6.013539340
-7.247403089,-20.967822106,-6.014897751
-7.199208927,-20.954507028,-6.016200888
-7.150877417,-20.941698236,-6.017343856
-7.102545907,-20.928889445,-6.018303695
-7.054214397,-20.916080653,-6.019160427
-7.005882887,-20.903271862,-6.019911154
-6.957551377,-20.890463071,-6.020547612
-6.909219867,-20.877654279,-6.021061538
-6.860888357,-20.864845488,-6.021502154
-6.812562486,-20.852015514,-6.021884936
-6.764259785,-20.839098507,-6.022282067
-6.715957084,-20.826181500,-6.022674925
-6.667654383,-20.813264493,-6.022931122
-6.619351682,-20.800347485,-6.023044887
-6.571048981,-20.787430478,-6.023012096
-6.522746280,-20.774513471,-6.022828627
-6.474443579,-20.761596464,-6.022687707
-6.426154187,-20.748630016,-6.022600169
-6.377894256,-20.735554119,-6.022569349
-6.329634325,-20.722478223,-6.022577438
-6.281374394,-20.709402327,-6.022421032
-6.233114463,-20.696326431,-6.022104546
-6.184854532,-20.683250535,-6.021632391
-6.136594601,-20.670174639,-6.021013271
-6.088334670,-20.657098743,-6.020650476
-6.040067661,-20.644049031,-6.020476681
-5.991792010,-20.631031293,-6.020194939
-5.943516359,-20.618013555,-6.019835013
-5.895240708,-20.604995817,-6.019266942
-5.846965056,-20.591978079,-6.018505592
-5.798689405,-20.578960341,-6.017565822
-5.750413754,-20.565942603,-6.016597693
-5.702138103,-20.552924865,-6.016010118
-5.653917339,-20.539706293,-6.015555195
-5.605731177,-20.526361117,-6.014706853
-5.557545014,-20.513015940,-6.013490355
-5.509358852,-20.499670763,-6.011955145
-5.461172689,-20.486325586,-6.010125781
-5.412986527,-20.472980409,-6.008026812
-5.364800364,-20.459635232,-6.006029996
-5.316614202,-20.446290056,-6.004453707
-5.268624994,-20.432257644,-6.002805694
-5.220684870,-20.418053965,-6.000629394
-5.172744746,-20.403850286,-5.997969004
-5.124804622,-20.389646607,-5.994892614
-5.076864497,-20.375442928,-5.991437010
-5.028924373,-20.361239249,-5.987638983
-4.980984249,-20.347035570,-5.984183749
-4.933048766,-20.332817031,-5.981196578
-4.885545273,-20.317215166,-5.977890989
-4.838041780,-20.301613302,-5.974052737
-4.790538288,-20.286011437,-5.969729348
-4.743034795,-20.270409572,-5.964964676
-4.695531302,-20.254807707,-5.959811726
-4.648027810,-20.239205842,-5.954323562
-4.600524317,-20.223603978,-5.949569336
-4.553183442,-20.207538897,-5.945414462
-4.506351822,-20.190023208,-5.940608279
-4.459520202,-20.172507519,-5.935127511
-4.412688582,-20.154991829,-5.929091739
-4.365856962,-20.137476140,-5.922607147
-4.319025342,-20.119960451,-5.915743872
-4.272193722,-20.102444762,-5.908798449
-4.225362102,-20.084929073,-5.902824153
-4.179004301,-20.066240727,-5.897397948
-4.133150061,-20.046306118,-5.891108747
-4.087295821,-20.026371508,-5.883943188
-4.041441581,-20.006436899,-5.876174784
-3.995587340,-19.986502289,-5.867940232
-3.949733100,-19.966567680,-5.859327534
-3.903878860,-19.946633070,-5.851010156
-3.858024620,-19.926698460,-5.843975776
-3.813185546,-19.904619610,-5.837384119
-3.768703923,-19.881785748,-5.829612960
-3.724222301,-19.858951886,-5.820690301
-3.679740678,-19.836118024,-5.811120175
-3.635259055,-19.813284163,-5.801010779
-3.590777433,-19.790450301,-5.790470586
-3.546295810,-19.767616439,-5.780549455
-3.501814188,-19.744782577,-5.772014836
-3.459166743,-19.718690894,-5.763497977
-3.416574360,-19.692501414,-5.753551483
-3.373981976,-19.666311934,-5.742348575
-3.331389592,-19.640122454,-5.730434447
-3.288797209,-19.613932975,-5.717937356
-3.246204825,-19.587743495,-5.704986147
-3.203612441,-19.561554015,-5.692838926
-3.161493033,-19.534670123,-5.681964786
-3.121525602,-19.504626748,-5.670598040
-3.081558170,-19.474583372,-5.657680225
-3.041590739,-19.444539996,-5.643620407
-3.001623307,-19.414496621,-5.628924164
-2.961655875,-19.384453245,-5.613736410
-2.921688444,-19.354409870,-5.598203095
-2.881721012,-19.324366494,-5.583642495
-2.843179302,-19.292647476,-5.570283320
-2.807123645,-19.258006610,-5.556022825
-2.771067987,-19.223365744,-5.540233466
-2.735012330,-19.188724878,-5.523657822
-2.698956673,-19.154084012,-5.506674147
-2.662901016,-19.119443146,-5.489439923
-2.626845359,-19.084802280,-5.472113475
-2.590789702,-19.050161414,-5.455829437
-2.557402283,-19.013100066,-5.440660883
-2.526427856,-18.973849781,-5.424369835
-2.495453429,-18.934599496,-5.406750559
-2.464479003,-18.895349210,-5.388938048
-2.433504576,-18.856098925,-5.371122240
-2.402530150,-18.816848640,-5.353463750
-2.371555723,-18.777598354,-5.336124447
-2.340581297,-18.738348069,-5.320193018
-2.313228218,-18.696609198,-5.305371821
-2.287689968,-18.653623180,-5.289450015
-2.262151718,-18.610637161,-5.272605468
-2.236613468,-18.567651143,-5.255977249
-2.211075217,-18.524665124,-5.239719738
-2.185536967,-18.481679106,-5.223986241
-2.159998717,-18.438693088,-5.209019823
-2.134460467,-18.395707069,-5.195844873
-2.112989990,-18.350613691,-5.183628096
-2.092606024,-18.304957433,-5.170126986
-2.072222059,-18.259301174,-5.155854615
-2.051838094,-18.213644915,-5.141934270
-2.031454128,-18.167988657,-5.128508801
-2.011070163,-18.122332398,-5.115720309
-1.990686197,-18.076676139,-5.103908274
-1.970302232,-18.031019881,-5.094113883
-1.953421424,-17.983972370,-5.084902230
-1.936927737,-17.936771117,-5.074047671
-1.920434049,-17.889569864,-5.062444562
-1.903940362,-17.842368611,-5.051066476
-1.887446675,-17.795167358,-5.040046004
-1.870952987,-17.747966105,-5.029515504
-1.854459300,-17.700764852,-5.019969570
-1.837971717,-17.653561705,-5.012591570
-1.824845011,-17.605315569,-5.005422593
-1.811718306,-17.557069434,-4.996270895
-1.798591600,-17.508823298,-4.986303191
-1.785464895,-17.460577162,-4.976227300
-1.772338189,-17.412331027,-4.966172127
-1.759211483,-17.364084891,-4.956266584
-1.746084778,-17.315838756,-4.947135502
-1.733289959,-17.267515293,-4.939951196
-1.723740440,-17.218435697,-4.932504148
-1.714190920,-17.169356102,-4.922869478
-1.704641401,-17.120276507,-4.912334131
-1.695091882,-17.071196911,-4.901354594
-1.685542362,-17.022117316,-4.890060945
-1.675992843,-16.973037721,-4.878583492
-1.666443324,-16.923958125,-4.867650627
-1.657624044,-16.874768349,-4.858239339
-1.652267574,-16.825056095,-4.848318603
-1.646911104,-16.775343841,-4.836493592
-1.641554634,-16.725631586,-4.823890987
-1.636198163,-16.675919332,-4.810759416
-1.630841693,-16.626207078,-4.797236335
-1.625485223,-16.576494823,-4.783459813
-1.620128753,-16.526782569,-4.770135660
-1.616127967,-16.477000283,-4.757873763
-1.616333536,-16.427000706,-4.744856701
-1.616539105,-16.377001128,-4.730314586
-1.616744674,-16.327001551,-4.715331687
-1.616950242,-16.277001973,-4.700050925
-1.617155811,-16.227002396,-4.684615860
-1.617361380,-16.177002819,-4.669170532
-1.617566949,-16.127003241,-4.654474475
-1.619649701,-16.077128392,-4.640795115
-1.626061085,-16.027541154,-4.626362827
-1.632472468,-15.977953916,-4.610793842
-1.638883851,-15.928366678,-4.595114598
-1.645295235,-15.878779440,-4.579469682
-1.651706618,-15.829192202,-4.564003482
-1.658118002,-15.779604964,-4.548859956
-1.664529385,-15.730017726,-4.535010918
-1.673198856,-15.680861772,-4.522398977
-1.685513933,-15.632402109,-4.508964128
-1.697829010,-15.583942447,-4.494602850
-1.710144087,-15.535482784,-4.480370886
-1.722459164,-15.487023122,-4.466409417
-1.734774241,-15.438563460,-4.452858986
-1.747089318,-15.390103797,-4.439859516
-1.759404395,-15.341644135,-4.428789806
-1.773809641,-15.293815543,-4.419113278
-1.790369798,-15.246637570,-4.408052380
-1.806929955,-15.199459596,-4.395854179
-1.823490112,-15.152281622,-4.383750878
-1.840050269,-15.105103649,-4.371879174
-1.856610426,-15.057925675,-4.360375456
-1.873170583,-15.010747701,-4.349642846
-1.889730740,-14.963569728,-4.340862295
-1.908465903,-14.917246698,-4.333011178
-1.928463727,-14.871419992,-4.323396985
-1.948461551,-14.825593285,-4.312410730
-1.968459375,-14.779766579,-4.301324039
-1.988457199,-14.733939872,-4.290269379
-2.008455023,-14.688113166,-4.279379205
-2.028452848,-14.642286459,-4.269312397
-2.048450672,-14.596459753,-4.260784658
-2.071246289,-14.551985635,-4.252398363
-2.094740892,-14.507849441,-4.242111047
-2.118235496,-14.463713247,-4.230455290
-2.141730100,-14.419577053,-4.218545275
-2.165224703,-14.375440860,-4.206507961
-2.188719307,-14.331304666,-4.194470517
-2.212213911,-14.287168472,-4.183270315
-2.235708514,-14.243032279,-4.173191596
-2.263185817,-14.201262519,-4.162724576
-2.290716010,-14.159524186,-4.150771553
-2.318246203,-14.117785852,-4.137917012
-2.345776396,-14.076047519,-4.124888133
-2.373306589,-14.034309185,-4.111810350
-2.400836782,-13.992570852,-4.098811621
-2.428366975,-13.950832518,-4.086830349
-2.456706140,-13.909689548,-4.075819698
-2.488371077,-13.870994176,-4.064158558
-2.520036013,-13.832298804,-4.051402847
-2.551700949,-13.793603432,-4.038225267
-2.583365886,-13.754908060,-4.025110269
-2.615030822,-13.716212688,-4.012180777
-2.646695758,-13.677517316,-3.999776797
-2.678360695,-13.638821944,-3.988396227
-2.711505816,-13.601456070,-3.977809365
-2.746592485,-13.565834087,-3.966623338
-2.781679155,-13.530212105,-3.954534703
-2.816765824,-13.494590123,-3.942441951
-2.851852494,-13.458968140,-3.930665968
-2.886939163,-13.423346158,-3.919321793
-2.922025833,-13.387724176,-3.908560009
-2.957112502,-13.352102194,-3.898978556
-2.994034143,-13.318431271,-3.890543323
-3.031738864,-13.285592970,-3.881272409
-3.069443585,-13.252754669,-3.870992023
-3.107148306,-13.219916368,-3.861029886
-3.144853027,-13.187078067,-3.851504519
-3.182557748,-13.154239766,-3.842517837
-3.220262469,-13.121401465,-3.834171514
-3.257972868,-13.088570100,-3.826853035
-3.297609957,-13.058092220,-3.820339182
-3.337247047,-13.027614340,-3.812960380
-3.376884136,-12.997136461,-3.804756753
-3.416521226,-12.966658581,-3.796915936
-3.456158315,-12.936180702,-3.789522295
-3.495795405,-12.905702822,-3.782660030
-3.535432494,-12.875224943,-3.776413278
-3.575546115,-12.845398123,-3.770970026
-3.616580823,-12.816829736,-3.765809640
-3.657615531,-12.788261349,-3.759887510
-3.698650239,-12.759692962,-3.753563615
-3.739684947,-12.731124575,-3.747607791
-3.780719655,-12.702556188,-3.742085591
-3.821754363,-12.673987801,-3.737062509
-3.862789071,-12.645419414,-3.732604044
-3.903897386,-12.616961246,-3.728758606
-3.946007867,-12.590003736,-3.724671088
-3.988118348,-12.563046225,-3.719883137
-4.030228829,-12.536088714,-3.715140828
-4.072339310,-12.509131203,-3.710801126
-4.114449791,-12.482173692,-3.706909961
-4.156560272,-12.455216181,-3.703513246
-4.198670753,-12.428258670,-3.700656928
-4.240781234,-12.401301160,-3.698333846
-4.283443281,-12.375230078,-3.695308337
-4.326231037,-12.349361024,-3.691552999
-4.369018792,-12.323491969,-3.688257717
-4.411806548,-12.297622915,-3.685447246
-4.454594303,-12.271753861,-3.683146336
-4.497382059,-12.245884806,-3.681379764
-4.540169815,-12.220015752,-3.680172361
-4.582957570,-12.194146698,-3.679277008
-4.625938510,-12.168601935,-3.677801145
-4.669060319,-12.143293645,-3.675949237
-4.712182129,-12.117985355,-3.674575310
-4.755303938,-12.092677064,-3.673699245
-4.798425748,-12.067368774,-3.673327413
-4.841547557,-12.042060484,-3.673466241
-4.884669367,-12.016752194,-3.674122217
-4.927791176,-11.991443904,-3.675257072
-4.970881327,-11.966081886,-3.676050569
-5.013915031,-11.940624072,-3.676418963
-5.056948736,-11.915166258,-3.677119205
-5.099982440,-11.889708444,-3.678209058
-5.143016145,-11.864250631,-3.679680300
-5.186049849,-11.838792817,-3.681524727
-5.229083553,-11.813335003,-3.683734140
-5.272117258,-11.787877189,-3.686300342
-5.315056592,-11.762264004,-3.688803501
-5.357486707,-11.735812437,-3.691065687
-5.399916821,-11.709360870,-3.693423421
-5.442346935,-11.682909303,-3.695967134
-5.484777050,-11.656457736,-3.698680313
-5.527207164,-11.630006170,-3.701546427
-5.569637279,-11.603554603,-3.704548933
-5.612067393,-11.577103036,-3.707671271
-5.654497508,-11.550651469,-3.710848760
-5.696263576,-11.523164268,-3.714014932
-5.738008030,-11.495643355,-3.717122828
-5.779752483,-11.468122443,-3.720127143
-5.821496936,-11.440601531,-3.723011033
-5.863241390,-11.413080618,-3.725757669
-5.904985843,-11.385559706,-3.728350238
-5.946730296,-11.358038794,-3.730771940
-5.988474750,-11.330517881,-3.733106390
-6.029798008,-11.302371104,-3.735511886
-6.071012268,-11.274062364,-3.737833397
-6.112226527,-11.245753623,-3.739843816
-6.153440787,-11.217444883,-3.741531546
-6.194655047,-11.189136142,-3.742884985
-6.235869307,-11.160827401,-3.743892529
-6.277083566,-11.132518661,-3.744542557
-6.318297826,-11.104209920,-3.744921066
-6.359392408,-11.075728177,-3.745483155
-6.400417632,-11.047146172,-3.746159536
-6.441442855,-11.018564166,-3.746516348
-6.482468078,-10.989982160,-3.746550977
-6.523493302,-10.961400155,-3.746260793
-6.564518525,-10.932818149,-3.745643149
-6.605543749,-10.904236144,-3.744695385
-6.646568972,-10.875654138,-3.743413812
-6.687757842,-10.847310040,-3.742203003
-6.729121511,-10.819220061,-3.741157287
-6.770485179,-10.791130081,-3.739954790
-6.811848848,-10.763040102,-3.738588111
-6.853212516,-10.734950123,-3.737060902
-6.894576184,-10.706860144,-3.735376821
-6.935939853,-10.678770164,-3.733539527
-6.977303521,-10.650680185,-3.731552689
-7.018826573,-10.622829163,-3.729480644
-7.060652442,-10.595432143,-3.727481961
-7.102478311,-10.568035124,-3.725604579
-7.144304180,-10.540638104,-3.723802795
-7.186130049,-10.513241085,-3.722081479
-7.227955918,-10.485844065,-3.720445497
-7.269781787,-10.458447046,-3.718899711
-7.311607656,-10.431050026,-3.717448981
-7.353504673,-10.403763075,-3.715974067
-7.395659655,-10.376875206,-3.714551552
-7.437814637,-10.349987338,-3.713378776
-7.479969619,-10.323099469,-3.712456064
-7.522124601,-10.296211600,-3.711785858
-7.564279583,-10.269323731,-3.711370605
-7.606434566,-10.242435863,-3.711212759
-7.648589548,-10.215547994,-3.711314780
-7.690742554,-10.188657030,-3.711474580
-7.732877138,-10.161737208,-3.711566007
-7.775011722,-10.134817385,-3.711784921
-7.817146306,-10.107897563,-3.712248472
-7.859280890,-10.080977741,-3.712953578
-7.901415474,-10.054057919,-3.713897160
-7.943550058,-10.027138096,-3.715076144
-7.985684642,-10.000218274,-3.716487458
-8.027819226,-9.973298452,-3.718091367
-8.069569608,-9.945786660,-3.719694011
-8.111314632,-9.918266614,-3.721255708
-8.153059656,-9.890746568,-3.722889573
-8.194804681,-9.863226521,-3.724589854
-8.236549705,-9.835706475,-3.726350791
-8.278294729,-9.808186429,-3.728166626
-8.320039753,-9.780666383,-3.730031595
-8.361784778,-9.753146336,-3.732022865
-8.403135708,-9.725038780,-3.734016025
-8.444434771,-9.696853902,-3.735839017
-8.485733834,-9.668669023,-3.737521715
-8.527032897,-9.640484144,-3.739059082
-8.568331960,-9.612299266,-3.740446084
-8.609631024,-9.584114387,-3.741677691
-8.650930087,-9.555929509,-3.742748877
-8.692229150,-9.527744630,-3.743755216
-8.733308454,-9.499241110,-3.744765598
-8.774328842,-9.470652167,-3.745637997
-8.815349231,-9.442063223,-3.746258860
-8.856369620,-9.413474279,-3.746626749
-8.897390009,-9.384885335,-3.746740219
-8.938410397,-9.356296391,-3.746597819
-8.979430786,-9.327707447,-3.746198088
-9.020451175,-9.299118503,-3.745568279
-9.061596578,-9.270710140,-3.744971682
-9.102795463,-9.242379027,-3.744414457
-9.143994347,-9.214047915,-3.743666389
-9.185193231,-9.185716802,-3.742728075
-9.226392115,-9.157385689,-3.741602830
-9.267590999,-9.129054577,-3.740293967
-9.308789883,-9.100723464,-3.738804802
-9.349988768,-9.072392352,-3.737075436
-9.391446068,-9.044443090,-3.735270495
-9.433062687,-9.016729250,-3.733567310
-9.474679307,-8.989015409,-3.731893592
-9.516295927,-8.961301568,-3.730228188
-9.557912547,-8.933587728,-3.728575653
-9.599529166,-8.905873887,-3.726940544
-9.641145786,-8.878160047,-3.725327412
-9.682762406,-8.850446206,-3.723666313
-9.724576530,-8.823033255,-3.721968649
-9.766557036,-8.795873780,-3.720419836
-9.808537543,-8.768714305,-3.719094549
-9.850518049,-8.741554830,-3.717967203
-9.892498556,-8.714395355,-3.717040856
-9.934479062,-8.687235880,-3.716318570
-9.976459569,-8.660076406,-3.715803404
-10.018440075,-8.632916931,-3.715454024
-10.060476921,-8.605844962,-3.715100362
-10.102576687,-8.578870720,-3.714776602
-10.144676452,-8.551896478,-3.714669375
-10.186776218,-8.524922235,-3.714803249
-10.228875984,-8.497947993,-3.715176867
-10.270975749,-8.470973751,-3.715788882
-10.313075515,-8.443999509,-3.716637950
-10.355175280,-8.417025267,-3.717730520
-10.397150431,-8.389858921,-3.718932301
-10.438944131,-8.362412853,-3.720100831
-10.480737832,-8.334966786,-3.721311256
-10.522531532,-8.307520718,-3.722637497
-10.564325232,-8.280074651,-3.724074995
-10.606118932,-8.252628584,-3.725619189
-10.647912633,-8.225182516,-3.727265514
-10.689706333,-8.197736449,-3.729045612
-10.731350178,-8.170066014,-3.730979437
-10.772711570,-8.141972683,-3.732858996
-10.814072962,-8.113879351,-3.734571764
-10.855434354,-8.085786020,-3.736197031
-10.896795746,-8.057692689,-3.737730365
-10.938157138,-8.029599358,-3.739167337
-10.979518529,-8.001506027,-3.740503522
-11.020879921,-7.973412695,-3.741763293
-11.062150191,-7.945186792,-3.743070179
-11.103197899,-7.916637086,-3.744302002
-11.144245607,-7.888087381,-3.745270803
-11.185293315,-7.859537676,-3.746006799
-11.226341022,-7.830987970,-3.746508126
-11.267388730,-7.802438265,-3.746772913
-11.308436438,-7.773888559,-3.746799287
-11.349484146,-7.745338854,-3.746595851
-11.390547938,-7.716812332,-3.746326630
-11.431663115,-7.688359877,-3.746085150
-11.472778292,-7.659907422,-3.745719861
-11.513893469,-7.631454966,-3.745141602
-11.555008647,-7.603002511,-3.744353227
-11.596123824,-7.574550056,-3.743357589
-11.637239001,-7.546097601,-3.742157536
-11.678354178,-7.517645146,-3.740748115
-11.719543236,-7.489301042,-3.739113018
-11.761047111,-7.461418640,-3.737478741
-11.802550986,-7.433536237,-3.735943620
-11.844054861,-7.405653835,-3.734371864
-11.885558736,-7.377771433,-3.732768103
-11.927062611,-7.349889030,-3.731136968
-11.968566486,-7.322006628,-3.729483091
-12.010070361,-7.294124226,-3.727804987
-12.051631774,-7.266328814,-3.725959734
-12.093531785,-7.239045319,-3.724147103
-12.135431796,-7.211761824,-3.722599282
-12.177331807,-7.184478330,-3.721211364
-12.219231818,-7.157194835,-3.719986915
-12.261131829,-7.129911340,-3.718929499
-12.303031840,-7.102627846,-3.718042681
-12.344931851,-7.075344351,-3.717330022
-12.386852475,-7.048092768,-3.716618563
-12.428951371,-7.021117168,-3.715915145
-12.471050267,-6.994141568,-3.715426979
-12.513149162,-6.967165968,-3.715179630
-12.555248058,-6.940190369,-3.715172957
-12.597346954,-6.913214769,-3.715406825
-12.639445849,-6.886239169,-3.715881105
-12.681544745,-6.859263569,-3.716595676
-12.723628283,-6.832264230,-3.717491241
-12.765490977,-6.804923512,-3.718372591
-12.807353672,-6.777582795,-3.719256694
-12.849216366,-6.750242078,-3.720294528
-12.891079060,-6.722901361,-3.721482161
-12.932941755,-6.695560644,-3.722815655
-12.974804449,-6.668219926,-3.724291073
-13.016667144,-6.640879209,-3.725904473
-13.058517584,-6.613520037,-3.727778771
-13.099960638,-6.585547313,-3.729671104
-13.141403692,-6.557574589,-3.731367469
-13.182846745,-6.529601865,-3.733019412
-13.224289799,-6.501629141,-3.734622514
-13.265732853,-6.473656417,-3.736172360
-13.307175907,-6.445683693,-3.737664533
-13.348618961,-6.417710969,-3.739094623
-13.390062015,-6.389738245,-3.740633355
-13.431163606,-6.361266193,-3.742140365
-13.472263807,-6.332792109,-3.743368980
-13.513364008,-6.304318024,-3.744384587
-13.554464208,-6.275843939,-3.745184748
-13.595564409,-6.247369855,-3.745767021
-13.636664610,-6.218895770,-3.746128962
-13.677764811,-6.190421685,-3.746268124
-13.718865011,-6.161947601,-3.746306379
-13.759934704,-6.133429532,-3.746370706
-13.801003292,-6.104909871,-3.746335585
-13.842071880,-6.076390210,-3.746072696
-13.883140468,-6.047870549,-3.745584199
-13.924209056,-6.019350887,-3.744872251
-13.965277644,-5.990831226,-3.743939005
-14.006346232,-5.962311565,-3.742786609
-14.047414821,-5.933791904,-3.741354549
-14.088815432,-5.905756820,-3.739899867
-14.130238597,-5.877754653,-3.738553916
-14.171661763,-5.849752485,-3.737131663
-14.213084928,-5.821750318,-3.735637647
-14.254508093,-5.793748150,-3.734076409
-14.295931258,-5.765745983,-3.732452494
-14.337354424,-5.737743816,-3.730770447
-14.378777589,-5.709741648,-3.728864481
-14.420577861,-5.682306428,-3.726948788
-14.462415524,-5.654927423,-3.725280938
-14.504253188,-5.627548419,-3.723737524
-14.546090852,-5.600169414,-3.722321757
-14.587928515,-5.572790409,-3.721037526
-14.629766179,-5.545411404,-3.719888718
-14.671603843,-5.518032400,-3.718879216
-14.713441506,-5.490653395,-3.717862441
-14.755505216,-5.463623377,-3.716860302
-14.797598280,-5.436638679,-3.716069732
-14.839691344,-5.409653980,-3.715517091
-14.881784408,-5.382669281,-3.715202613
-14.923877472,-5.355684582,-3.715127072
-14.965970536,-5.328699884,-3.715291247
-15.008063600,-5.301715185,-3.715695926
-15.050156664,-5.274730486,-3.716288533
-15.092111903,-5.247532185,-3.716869441
-15.134045093,-5.220299712,-3.717455004
-15.175978283,-5.193067240,-3.718217427
-15.217911473,-5.165834767,-3.719164079
-15.259844663,-5.138602294,-3.720291317
-15.301777853,-5.111369821,-3.721595500
-15.343711043,-5.084137349,-3.723072982
-15.385644233,-5.056904876,-3.724838744
-15.427237661,-5.029157539,-3.726665145
-15.468766739,-5.001312688,-3.728330935
-15.510295816,-4.973467838,-3.729975617
-15.551824894,-4.945622987,-3.731613141
-15.593353971,-4.917778136,-3.733238812
-15.634883049,-4.889933285,-3.734847933
-15.676412126,-4.862088434,-3.736435813
-15.717941204,-4.834243583,-3.738162605
-15.759163747,-4.805948051,-3.739896361
-15.800319433,-4.777554223,-3.741377156
-15.841475120,-4.749160395,-3.742652849
-15.882630807,-4.720766567,-3.743735238
-15.923786493,-4.692372739,-3.744621218
-15.964942180,-4.663978911,-3.745307683
-16.006097866,-4.635585083,-3.745791525
-16.047253553,-4.607191255,-3.746186612
-16.088299037,-4.578638514,-3.746588480
-16.129317403,-4.550046669,-3.746874736
-16.170335770,-4.521454823,-3.746932279
-16.211354136,-4.492862978,-3.746751147
-16.252372503,-4.464271133,-3.746332590
-16.293390869,-4.435679288,-3.745677857
-16.334409236,-4.407087443,-3.744788190
-16.375427602,-4.378495597,-3.743646782
-16.416689754,-4.350257602,-3.742461378
-16.458018523,-4.322116301,-3.741336149
-16.499347292,-4.293974999,-3.740120103
-16.540676061,-4.265833698,-3.738785535
-16.582004831,-4.237692397,-3.737336998
-16.623333600,-4.209551096,-3.735779046
-16.664662369,-4.181409794,-3.734116239
-16.705991138,-4.153268493,-3.732215766
-16.747652081,-4.125623258,-3.730245338
-16.789412543,-4.098126642,-3.728462404
-16.831173004,-4.070630026,-3.726791016
-16.872933465,-4.043133410,-3.725202814
-16.914693926,-4.015636794,-3.723702259
-16.956454387,-3.988140178,-3.722293810
-16.998214848,-3.960643562,-3.720981925
-17.039975309,-3.933146946,-3.719626695
-17.081966857,-3.906005622,-3.718272208
-17.124033535,-3.878979808,-3.717138456
-17.166100213,-3.851953994,-3.716247058
-17.208166890,-3.824928180,-3.715586817
-17.250233568,-3.797902366,-3.715159675
-17.292300246,-3.770876551,-3.714967576
-17.334366923,-3.743850737,-3.715012473
-17.376433601,-3.716824923,-3.715219661
-17.418464893,-3.689744137,-3.715430213
-17.460483808,-3.662644122,-3.715677950
